timestamp,d_raw,fill_raw,status_raw,bin_id,temperature_C,humidity_pct,d_temp_corrected,outlier_flag,spike_flag,d_cleaned,collection_flag,fill_corrected,fill_class,hour,dayofweek,day,month,fill_lag_1,fill_lag_3,fill_lag_6,fill_lag_12,fill_lag_36,fill_roll_mean_6,fill_roll_std_6,fill_roll_mean_12,fill_roll_std_12,fill_roll_mean_36,fill_roll_std_36,is_synthetic
2025-12-04 09:30:00,82.68,62.5,Active,B004,30.0,60.0,84.86858823529411,False,False,84.86858823529411,False,59.89523115716474,Medium,9,3,4,12,58.35858823529412,57.56820588235295,53.26729411764707,53.975558823529425,37.25435294117648,57.409102941176485,1.4481713932899312,55.374125000000014,2.8986453653007094,49.696887254901974,5.666975896362943,True
2025-12-04 09:30:00,82.68,62.5,Active,B004,30.0,60.0,84.86858823529411,False,False,84.86858823529411,False,59.63141176470589,Medium,9,3,4,12,58.35858823529412,57.56820588235295,53.26729411764707,53.975558823529425,37.25435294117648,57.409102941176485,1.4481713932899312,55.374125000000014,2.8986453653007094,49.696887254901974,5.666975896362943,False
2025-12-04 09:40:00,84.29,60.61,Active,B004,30.0,60.0,86.52120588235294,False,False,86.52120588235294,False,58.168180585398616,Medium,9,3,4,12,59.63141176470589,56.10035294117647,57.05497058823531,49.551470588235304,41.47314705882353,57.563073529411774,1.4520949406024515,56.076401960784324,2.3235215465356993,50.1553774509804,5.650294441032599,True
2025-12-04 09:40:00,84.29,60.61,Active,B004,30.0,60.0,86.52120588235294,False,False,86.52120588235294,False,57.978794117647055,Medium,9,3,4,12,59.63141176470589,56.10035294117647,57.05497058823531,49.551470588235304,41.47314705882353,57.563073529411774,1.4520949406024515,56.076401960784324,2.3235215465356993,50.1553774509804,5.650294441032599,False
2025-12-04 09:40:00,84.29,60.61,Active,B004,30.0,60.0,86.52120588235294,False,False,86.52120588235294,False,58.08842733695628,Medium,9,3,4,12,59.63141176470589,56.10035294117647,57.05497058823531,49.551470588235304,41.47314705882353,57.563073529411774,1.4520949406024515,56.076401960784324,2.3235215465356993,50.1553774509804,5.650294441032599,True
2025-12-04 09:50:00,81.01,63.36,Active,B004,30.0,60.0,83.15438235294117,False,False,83.15438235294117,False,61.34561764705882,Medium,9,3,4,12,57.978794117647055,58.35858823529412,55.741088235294136,54.00635294117648,39.348352941176486,58.497161764705886,1.805313445620597,56.688007352941185,2.6693048684099896,50.766412581699356,5.637609802131557,False
2025-12-04 09:50:00,81.01,63.36,Active,B004,30.0,60.0,83.15438235294117,False,False,83.15438235294117,False,61.15395429258582,Medium,9,3,4,12,57.978794117647055,58.35858823529412,55.741088235294136,54.00635294117648,39.348352941176486,58.497161764705886,1.805313445620597,56.688007352941185,2.6693048684099896,50.766412581699356,5.637609802131557,True
2025-12-04 10:00:00,80.52,64.14,Active,B004,30.0,60.0,82.65141176470587,False,False,82.65141176470587,False,61.9778345361965,Medium,10,3,4,12,61.34561764705882,59.63141176470589,57.56820588235295,56.60332352941179,39.2765,59.21055882352942,2.1730748426994326,57.12511274509805,3.055676736424698,51.39341503267975,5.578111101882078,True
2025-12-04 10:00:00,80.52,64.14,Active,B004,30.0,60.0,82.65141176470587,False,False,82.65141176470587,False,61.84858823529413,Medium,10,3,4,12,61.34561764705882,59.63141176470589,57.56820588235295,56.60332352941179,39.2765,59.21055882352942,2.1730748426994326,57.12511274509805,3.055676736424698,51.39341503267975,5.578111101882078,False
2025-12-04 10:10:00,83.42,61.57,Active,B004,30.0,60.0,85.62817647058823,False,False,85.62817647058823,False,58.87182352941177,Medium,10,3,4,12,61.84858823529413,57.978794117647055,56.10035294117647,51.460705882352954,43.11550000000001,59.67247058823529,1.5982776641423595,57.74270588235296,2.506304805375114,51.831090686274514,5.5279623691856585,False
2025-12-04 10:10:00,83.42,61.57,Active,B004,30.0,60.0,85.62817647058823,False,False,85.62817647058823,False,59.16230703578921,Medium,10,3,4,12,61.84858823529413,57.978794117647055,56.10035294117647,51.460705882352954,43.11550000000001,59.67247058823529,1.5982776641423595,57.74270588235296,2.506304805375114,51.831090686274514,5.5279623691856585,True
2025-12-04 10:10:00,83.42,61.57,Active,B004,30.0,60.0,85.62817647058823,False,False,85.62817647058823,False,58.71815071069031,Medium,10,3,4,12,61.84858823529413,57.978794117647055,56.10035294117647,51.460705882352954,43.11550000000001,59.67247058823529,1.5982776641423595,57.74270588235296,2.506304805375114,51.831090686274514,5.5279623691856585,True
2025-12-04 10:20:00,82.39,62.35,Active,B004,30.0,60.0,84.57091176470587,False,False,84.57091176470587,False,59.929088235294124,Medium,10,3,4,12,58.87182352941177,61.34561764705882,58.35858823529412,55.14573529411766,45.137647058823546,59.93422058823529,1.4629384719046516,58.14131862745099,2.4350939437235217,52.24196405228759,5.565816192014935,False
2025-12-04 10:20:00,82.39,62.35,Active,B004,30.0,60.0,84.57091176470587,False,False,84.57091176470587,False,59.61709300342198,Medium,10,3,4,12,58.87182352941177,61.34561764705882,58.35858823529412,55.14573529411766,45.137647058823546,59.93422058823529,1.4629384719046516,58.14131862745099,2.4350939437235217,52.24196405228759,5.565816192014935,True
2025-12-04 10:30:00,85.15,60.07,Active,B004,30.0,60.0,87.4039705882353,False,False,87.4039705882353,False,57.096029411764704,Medium,10,3,4,12,59.929088235294124,61.84858823529413,59.63141176470589,53.26729411764707,45.60982352941177,59.5116568627451,1.875804905680806,58.460379901960785,1.938636379283779,52.5610253267974,5.503642183723548,False
2025-12-04 10:40:00,78.3,65.86,Active,B004,30.0,60.0,80.37264705882352,False,False,80.37264705882352,False,64.12735294117648,Medium,10,3,4,12,57.096029411764704,58.87182352941177,57.978794117647055,57.05497058823531,44.983676470588236,60.53641666666667,2.459569327326151,59.04974509803922,2.473727647201438,53.09279411764707,5.672833542750462,False
2025-12-04 10:50:00,78.49,66.33,Active,B004,30.0,60.0,80.56767647058822,False,False,80.56767647058822,False,63.932323529411775,Medium,10,3,4,12,64.12735294117648,59.929088235294124,61.34561764705882,55.741088235294136,45.25055882352942,60.9675343137255,2.828766834497201,59.73234803921569,2.6044300335686397,53.6117320261438,5.788255305081451,False
2025-12-04 11:00:00,80.51,64.2,Active,B004,30.0,60.0,82.64114705882352,False,False,82.64114705882352,False,61.85885294117648,Medium,11,3,4,12,63.932323529411775,57.096029411764704,61.84858823529413,57.56820588235295,45.055529411764724,60.96924509803922,2.829409279054142,60.089901960784324,2.5746665792663403,54.078491013071904,5.755990121180277,False
2025-12-04 11:10:00,79.97,65.56,Active,B004,30.0,60.0,82.08685294117646,False,False,82.08685294117646,False,62.41314705882354,Medium,11,3,4,12,61.85885294117648,64.12735294117648,58.87182352941177,56.10035294117647,43.25920588235296,61.559465686274514,2.669205796529774,60.6159681372549,2.317483095548709,54.61054493464054,5.610750932105064,False
2025-12-01 00:00:00,131.62,11.96,Active,B005,30.0,60.0,135.1040588235294,False,False,135.1040588235294,False,9.395941176470586,Empty,0,0,1,12,,,,,,9.395941176470586,,9.395941176470586,,9.395941176470586,,False
2025-12-01 00:10:00,132.6,12.08,Active,B005,30.0,60.0,136.10999999999999,False,False,136.10999999999999,False,8.390000000000015,Empty,0,0,1,12,9.395941176470586,,,,,8.8929705882353,0.7113078273571145,8.8929705882353,0.7113078273571145,8.8929705882353,0.7113078273571145,False
2025-12-01 00:20:00,131.0,13.18,Active,B005,30.0,60.0,134.46764705882353,False,False,134.46764705882353,False,10.03235294117647,Empty,0,0,1,12,8.390000000000015,,,,,9.272764705882357,0.8280761607652204,9.272764705882357,0.8280761607652204,9.272764705882357,0.8280761607652204,False
2025-12-01 00:30:00,132.04,12.79,Active,B005,30.0,60.0,135.53517647058823,False,False,135.53517647058823,False,8.964823529411774,Empty,0,0,1,12,10.03235294117647,9.395941176470586,,,,9.195779411764711,0.693431342955667,9.195779411764711,0.693431342955667,9.195779411764711,0.693431342955667,False
2025-12-01 00:40:00,131.79,13.07,Active,B005,30.0,60.0,135.27855882352938,False,False,135.27855882352938,False,9.22144117647062,Empty,0,0,1,12,8.964823529411774,8.390000000000015,,,,9.200911764705893,0.6006388064207466,9.200911764705893,0.6006388064207466,9.200911764705893,0.6006388064207466,False
2025-12-01 00:50:00,130.82,13.9,Active,B005,30.0,60.0,134.28288235294116,False,False,134.28288235294116,False,10.217117647058842,Empty,0,0,1,12,9.22144117647062,10.03235294117647,,,,9.370279411764718,0.6787679867556271,9.370279411764718,0.6787679867556271,9.370279411764718,0.6787679867556271,False
2025-12-01 01:00:00,130.51,14.0,Active,B005,30.0,60.0,133.96467647058822,False,False,133.96467647058822,False,10.535323529411784,Empty,1,0,1,12,10.217117647058842,8.964823529411774,9.395941176470586,,,9.560176470588251,0.8299317817048187,9.536714285714298,0.7601593828949268,9.536714285714298,0.7601593828949268,False
2025-12-01 01:10:00,126.79,17.73,Active,B005,30.0,60.0,130.14620588235294,False,False,130.14620588235294,False,14.353794117647055,Empty,1,0,1,12,10.535323529411784,9.22144117647062,8.390000000000015,,,10.554142156862758,1.9557905957615713,10.138849264705893,1.8427766149494096,10.138849264705893,1.8427766149494096,False
2025-12-01 01:20:00,127.94,16.6,Active,B005,30.0,60.0,131.3266470588235,False,False,131.3266470588235,False,13.17335294117649,Empty,1,0,1,12,14.353794117647055,10.217117647058842,10.03235294117647,,,11.07764215686276,2.194049767867895,10.476016339869293,1.9986200677460004,10.476016339869293,1.9986200677460004,False
2025-12-01 01:30:00,129.11,15.44,Active,B005,30.0,60.0,132.52761764705883,False,False,132.52761764705883,False,11.972382352941167,Empty,1,0,1,12,13.17335294117649,10.535323529411784,8.964823529411774,,,11.578901960784327,1.944132764973393,10.62565294117648,1.9428231898206845,10.62565294117648,1.9428231898206845,False
2025-12-01 01:40:00,127.13,16.83,Active,B005,30.0,60.0,130.49520588235293,False,False,130.49520588235293,False,14.004794117647066,Empty,1,0,1,12,11.972382352941167,14.353794117647055,9.22144117647062,,,12.3761274509804,1.7556868486752624,10.932847593582897,2.1059819209462862,10.932847593582897,2.1059819209462862,False
2025-12-01 01:50:00,125.76,18.93,Active,B005,30.0,60.0,129.08894117647057,False,False,129.08894117647057,False,15.41105882352943,Empty,1,0,1,12,14.004794117647066,13.17335294117649,10.217117647058842,,,13.241784313725498,1.7587208892603263,11.306031862745108,2.3881292859121444,11.306031862745108,2.3881292859121444,False
2025-12-01 02:00:00,124.88,19.68,Active,B005,30.0,60.0,128.18564705882352,False,False,128.18564705882352,False,16.31435294117648,Empty,2,0,1,12,15.41105882352943,11.972382352941167,10.535323529411784,9.395941176470586,,14.204955882352948,1.5501643139549808,11.882566176470599,2.69984693445886,11.691287330316753,2.675328224324131,False
2025-12-01 02:10:00,127.27,17.04,Active,B005,30.0,60.0,130.63891176470585,False,False,130.63891176470585,False,13.861088235294147,Empty,2,0,1,12,16.31435294117648,14.004794117647066,14.353794117647055,8.390000000000015,,14.12283823529413,1.5537489689106805,12.338490196078444,2.5118453677242676,11.84627310924371,2.6349765869380217,False
2025-12-01 02:20:00,124.98,20.01,Active,B005,30.0,60.0,128.28829411764704,False,False,128.28829411764704,False,16.21170588235296,Empty,2,0,1,12,13.861088235294147,15.41105882352943,13.17335294117649,10.03235294117647,,14.629230392156876,1.6729570775095102,12.853436274509818,2.6268635950084924,12.137301960784326,2.778062754978094,False
2025-12-01 02:30:00,123.98,20.37,Active,B005,30.0,60.0,127.26182352941176,False,False,127.26182352941176,False,17.238176470588243,Empty,2,0,1,12,16.21170588235296,16.31435294117648,11.972382352941167,8.964823529411774,,15.506862745098054,1.350574231284561,13.542882352941191,2.5990407772446362,12.45610661764707,2.9714148774090776,False
2025-12-01 02:40:00,124.06,20.67,Active,B005,30.0,60.0,127.34394117647058,False,False,127.34394117647058,False,17.15605882352942,Empty,2,0,1,12,17.238176470588243,13.861088235294147,14.004794117647066,9.22144117647062,,16.03207352941178,1.2592706704147176,14.20410049019609,2.401492336123962,12.73257439446368,3.094650232714048,False
2025-12-01 02:50:00,125.96,18.98,Active,B005,30.0,60.0,129.29423529411764,False,False,129.29423529411764,False,15.20576470588236,Empty,2,0,1,12,17.15605882352942,16.21170588235296,15.41105882352943,10.217117647058842,,15.997857843137268,1.2821010751598862,14.619821078431384,2.0554193459510124,12.869973856209162,3.0583214956641704,False
2025-12-01 03:00:00,122.47,22.85,Active,B005,30.0,60.0,125.71185294117646,False,False,125.71185294117646,False,18.78814705882354,Empty,3,0,1,12,15.20576470588236,17.238176470588243,16.31435294117648,10.535323529411784,,16.41015686274511,1.7253705518122993,15.30755637254903,1.9420771166780684,13.18145665634676,3.2675847451358324,False
2025-12-01 03:10:00,123.76,20.76,Active,B005,30.0,60.0,127.03599999999999,False,False,127.03599999999999,False,17.464000000000013,Empty,3,0,1,12,18.78814705882354,17.15605882352942,13.861088235294147,14.353794117647055,,17.010642156862755,1.211103353564885,15.566740196078442,2.0095854485512206,13.395583823529424,3.321470424338519,False
2025-12-01 03:20:00,124.52,20.27,Active,B005,30.0,60.0,127.8161176470588,False,False,127.8161176470588,False,16.683882352941197,Empty,3,0,1,12,17.464000000000013,15.20576470588236,16.21170588235296,13.17335294117649,,17.08933823529413,1.1631999851486374,15.859284313725501,1.8808965401635418,13.552169467787126,3.315939962440112,False
2025-12-01 03:30:00,117.98,25.87,Active,B005,30.0,60.0,121.103,False,False,121.103,False,23.397000000000006,Empty,3,0,1,12,16.683882352941197,18.78814705882354,17.238176470588243,11.972382352941167,,18.115808823529424,2.835763175366491,16.811335784313737,2.5180767665632127,13.999661764705893,3.857116854844904,False
2025-12-01 03:40:00,120.7,23.77,Active,B005,30.0,60.0,123.895,False,False,123.895,False,20.605000000000004,Empty,3,0,1,12,23.397000000000006,17.464000000000013,17.15605882352942,14.004794117647066,,18.690632352941186,2.949582480438538,17.36135294117648,2.5696268247970395,14.286850383631725,4.012241916411503,False
2025-12-01 03:50:00,119.95,24.36,Active,B005,30.0,60.0,123.12514705882352,False,False,123.12514705882352,False,21.374852941176485,Empty,3,0,1,12,20.605000000000004,16.683882352941197,15.20576470588236,15.41105882352943,,19.718813725490207,2.538423923784123,17.858335784313738,2.7298590365551423,14.582183823529425,4.182283183320916,False
2025-12-01 04:00:00,116.94,27.68,Active,B005,30.0,60.0,120.03547058823528,False,False,120.03547058823528,False,24.464529411764715,Empty,4,0,1,12,21.374852941176485,23.397000000000006,18.78814705882354,16.31435294117648,,20.664877450980402,3.1145926725199553,18.53751715686276,3.2710284334349686,14.977477647058835,4.546329355180151,False
2025-12-01 04:10:00,121.88,21.96,Active,B005,30.0,60.0,125.10623529411762,False,False,125.10623529411762,False,19.393764705882376,Empty,4,0,1,12,24.464529411764715,20.605000000000004,17.464000000000013,13.861088235294147,,20.986504901960796,2.8018880573565395,18.998573529411775,2.923403897054413,15.147334841628972,4.537894259650617,False
2025-12-01 04:20:00,120.68,24.11,Active,B005,30.0,60.0,123.87447058823528,False,False,123.87447058823528,False,20.625529411764717,Empty,4,0,1,12,19.393764705882376,21.374852941176485,16.683882352941197,16.21170588235296,,21.643446078431385,1.9121294767311654,19.366392156862755,2.816607589522977,15.350230936819184,4.5729607445687765,False
2025-12-01 04:30:00,121.89,22.81,Active,B005,30.0,60.0,125.11649999999999,False,False,125.11649999999999,False,19.383500000000012,Empty,4,0,1,12,20.625529411764717,24.464529411764715,23.397000000000006,17.238176470588243,,20.974529411764717,1.8777062368125121,19.545169117647074,2.736180444897717,15.494276260504213,4.551749785822459,False
2025-12-01 04:40:00,119.47,25.51,Active,B005,30.0,60.0,122.63244117647058,False,False,122.63244117647058,False,21.86755882352942,Empty,4,0,1,12,19.383500000000012,19.393764705882376,20.605000000000004,17.15605882352942,,21.184955882352956,1.898640424398223,19.93779411764707,2.699988399949437,15.714044624746462,4.623756936380195,False
2025-12-01 04:50:00,115.14,29.39,Active,B005,30.0,60.0,118.18782352941176,False,False,118.18782352941176,False,26.312176470588238,Empty,4,0,1,12,21.86755882352942,20.625529411764717,21.374852941176485,15.20576470588236,,22.007843137254913,2.8359706192973415,20.86332843137256,2.830846224197062,16.06731568627452,4.938211232485461,False
2025-12-01 05:00:00,116.23,28.26,Active,B005,30.0,60.0,119.30667647058823,False,False,119.30667647058823,False,25.19332352941177,Empty,5,0,1,12,26.312176470588238,19.383500000000012,24.464529411764715,18.78814705882354,,22.129308823529424,2.9744613350113283,21.397093137254913,3.0026384833808986,16.36170303605314,5.124416757097743,False
2025-12-01 05:10:00,115.23,29.3,Active,B005,30.0,60.0,118.28020588235293,False,False,118.28020588235293,False,26.219794117647073,Empty,5,0,1,12,25.19332352941177,21.86755882352942,19.393764705882376,17.464000000000013,,23.26698039215687,3.0239110403848457,22.126742647058837,3.0237661452798763,16.669768382352952,5.333807078719119,False
2025-12-01 05:20:00,117.25,27.51,Active,B005,30.0,60.0,120.35367647058823,False,False,120.35367647058823,False,24.146323529411774,Empty,5,0,1,12,26.219794117647073,26.312176470588238,20.625529411764717,16.683882352941197,,23.853779411764716,2.73679273733153,22.748612745098047,2.5296080984252978,16.896330659536552,5.408729656912937,False
2025-12-01 05:30:00,116.09,27.84,Active,B005,30.0,60.0,119.16297058823528,False,False,119.16297058823528,False,25.337029411764718,Empty,5,0,1,12,24.146323529411774,25.19332352941177,19.383500000000012,23.397000000000006,,24.8460343137255,1.6588783099440674,22.91028186274511,2.6346284956768398,17.144586505190322,5.519358083749409,False
2025-12-01 05:40:00,116.46,28.52,Active,B005,30.0,60.0,119.54276470588233,False,False,119.54276470588233,False,24.957235294117666,Empty,5,0,1,12,25.337029411764718,26.219794117647073,21.86755882352942,20.605000000000004,,25.360980392156875,0.8135623966488043,23.27296813725491,2.587577636805392,17.36780504201682,5.59564668958135,False
2025-12-01 05:50:00,110.73,33.63,Active,B005,30.0,60.0,113.66108823529412,False,False,113.66108823529412,False,30.838911764705884,Empty,5,0,1,12,24.957235294117666,24.146323529411774,26.312176470588238,21.374852941176485,,26.115436274509815,2.4082007781095185,24.061639705882367,3.3005201497738574,17.7420024509804,5.95462069522424,False
2025-12-01 06:00:00,112.42,31.35,Active,B005,30.0,60.0,115.39582352941176,False,False,115.39582352941176,False,29.104176470588243,Empty,6,0,1,12,30.838911764705884,25.337029411764718,25.19332352941177,24.464529411764715,9.395941176470586,26.767245098039226,2.6279384516702184,24.448276960784323,3.609315754285425,18.28945343137256,6.070221774626321,False
2025-12-01 06:10:00,112.0,32.64,Active,B005,30.0,60.0,114.96470588235293,False,False,114.96470588235293,False,29.53529411764707,Empty,6,0,1,12,29.104176470588243,24.957235294117666,26.219794117647073,19.393764705882376,8.390000000000015,27.31982843137256,2.8305690341762464,25.293404411764712,3.503991579404538,18.87682271241831,6.107876395180087,False
2025-12-01 06:20:00,116.21,29.09,Active,B005,30.0,60.0,119.28614705882352,False,False,119.28614705882352,False,25.213852941176484,Empty,6,0,1,12,29.53529411764707,30.838911764705884,24.146323529411774,20.625529411764717,10.03235294117647,27.49775000000001,2.61666460140491,25.675764705882358,3.1840569541581543,19.298531045751645,6.002967203406799,False
2025-12-01 06:30:00,110.89,33.37,Active,B005,30.0,60.0,113.82532352941176,False,False,113.82532352941176,False,30.674676470588235,Empty,6,0,1,12,25.213852941176484,29.104176470588243,25.337029411764718,19.383500000000012,8.964823529411774,28.387357843137263,2.642362724264023,26.616696078431385,2.8008555038645224,19.901582516339882,6.0256251567369885,False
2025-12-01 06:40:00,113.42,30.66,Active,B005,30.0,60.0,116.42229411764706,False,False,116.42229411764706,False,28.077705882352944,Empty,6,0,1,12,30.674676470588235,29.53529411764707,24.957235294117666,21.86755882352942,9.22144117647062,28.907436274509806,2.0793103673935365,27.134208333333344,2.386688936245866,20.425367647058835,5.888711941904241,False
2025-12-01 06:50:00,110.36,33.07,Active,B005,30.0,60.0,113.28129411764705,False,False,113.28129411764705,False,31.21870588235295,Empty,6,0,1,12,28.077705882352944,25.213852941176484,30.838911764705884,26.312176470588238,10.217117647058842,28.970735294117656,2.1542974286464043,27.543085784313732,2.6399094245467607,21.008745098039224,5.888799103632767,False
2025-12-01 07:00:00,108.86,34.94,Active,B005,30.0,60.0,111.7415882352941,False,False,111.7415882352941,False,32.7584117647059,Empty,7,0,1,12,31.21870588235295,30.674676470588235,29.104176470588243,25.19332352941177,10.535323529411784,29.57977450980393,2.657370917134826,28.173509803921576,2.9165572569092197,21.626053104575174,5.924216736724654,False
2025-12-01 07:10:00,109.25,35.38,Active,B005,30.0,60.0,112.14191176470587,False,False,112.14191176470587,False,32.35808823529413,Empty,7,0,1,12,32.7584117647059,28.077705882352944,29.53529411764707,26.219794117647073,14.353794117647055,30.050240196078438,2.8878061512629354,28.6850343137255,3.0766447535805166,22.126172385620926,6.051348304712815,False
2025-12-01 07:20:00,107.97,36.24,Active,B005,30.0,60.0,110.82802941176469,False,False,110.82802941176469,False,33.67197058823531,Empty,7,0,1,12,32.35808823529413,31.21870588235295,25.213852941176484,24.146323529411774,13.17335294117649,31.459926470588243,1.9748477832585873,29.47883823529413,3.027620039939605,22.69557843137256,6.14849346004173,False
2025-12-01 07:30:00,110.0,34.71,Active,B005,30.0,60.0,112.91176470588235,False,False,112.91176470588235,False,31.588235294117652,Empty,7,0,1,12,33.67197058823531,32.7584117647059,30.674676470588235,25.337029411764718,11.972382352941167,31.61218627450982,1.9370527168645069,29.999772058823538,2.7776678446597867,23.240463235294126,6.0392597600902596,False
2025-12-01 07:40:00,109.04,35.2,Active,B005,30.0,60.0,111.92635294117646,False,False,111.92635294117646,False,32.57364705882354,Empty,7,0,1,12,31.588235294117652,32.35808823529413,28.077705882352944,24.957235294117666,14.004794117647066,32.361509803921585,0.8745063551983935,30.634473039215695,2.359378513813865,23.756264705882366,6.0208588384134005,False
2025-12-01 07:50:00,106.93,37.82,Active,B005,30.0,60.0,109.7605,False,False,109.7605,False,34.73950000000001,Empty,7,0,1,12,32.57364705882354,33.67197058823531,31.21870588235295,30.838911764705884,15.41105882352943,32.94830882352942,1.105137535280376,30.95952205882354,2.641881310740193,24.293165849673212,6.116459000003372,False
2025-12-01 08:00:00,104.76,39.43,Active,B005,30.0,60.0,107.5330588235294,False,False,107.5330588235294,False,36.9669411764706,Empty,8,0,1,12,34.73950000000001,31.588235294117652,32.7584117647059,29.104176470588243,16.31435294117648,33.649730392156876,1.9630607047653281,31.6147524509804,3.078809691216812,24.86684885620916,6.31212565769601,False
2025-12-01 08:10:00,106.96,38.05,Active,B005,30.0,60.0,109.79129411764704,False,False,109.79129411764704,False,34.70870588235296,Empty,8,0,1,12,36.9669411764706,32.57364705882354,32.35808823529413,29.53529411764707,13.861088235294147,34.04150000000001,1.886808189861506,32.045870098039224,3.1230493843823726,25.44594934640524,6.229343185804216,False
